Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC9,P&R-Senior Cntr-Morningside,547
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC10,P&R-Senior Cntr-Mt Washington,547
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC11,P&R-Senior Cntr-Northside,547
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC13,P&R-Senior Cntr-Sheraden,547
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC14,P&R-Senior Cntr-South Side,547
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC15,P&R-Senior Cntr-West End,547
2012,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,SC12,P&R-Senior Cntr-Northview Heig,547
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,ADMR,P&R-Admin-Gen Office,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC1,P&R-Rec Cntr-Ammon,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC2,P&R-Rec Cntr-Arlington,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC3,P&R-Rec Cntr-Brookline,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC4,P&R-Rec Cntr-Jefferson,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC5,P&R-Rec Cntr-Magee,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC6,P&R-Rec Cntr-Ormsby,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC7,P&R-Rec Cntr-Paulson,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC8,P&R-Rec Cntr-Phillips,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC9,P&R-Rec Cntr-Warrington,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC10,P&R-Rec Cntr-West Penn,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SPEV,P&R-Special Events,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,FS,P&R-Summer Food Service,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP1,P&R-Pools-Ammon,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP2,P&R-Pools-Blanksville,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP3,P&R-Pools-Bloomfield,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP4,P&R-Pools-Fowler,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP5,P&R-Pools-Highland,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP6,P&R-Pools-Homewood,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP7,P&R-Pools-Jack Stack,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP8,P&R-Pools-Magee,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP9,P&R-Pools-McBride,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP10,P&R-Pools-Moore,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP11,P&R-Pools-Oliver Bath House,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP12,P&R-Pools-Ormsby,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP13,P&R-Pools-Phillips,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP14,P&R-Pools-Ream,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP15,P&R-Pools-Riverview,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP16,P&R-Pools-Schenley,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP17,P&R-Pools-Sheraden,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP18,P&R-Pools-Sue Murray,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP19,P&R-Pools-West Penn,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SP20,P&R-Pools-Westwood,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SPD1,P&R-SPD-Community Enrichment,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SPD2,P&R-SPD-Frick Environmental Cn,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SPD4,P&R-SPD-Schenley Park Rink,103
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC1,P&R-Senior Cntr-Beechview,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC2,P&R-Senior Cntr-Brashear,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC3,P&R-Senior Cntr-Brighton Heigh,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC4,P&R-Senior Cntr-Glen Hazel,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC5,P&R-Senior Cntr-Greenfield,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC6,P&R-Senior Cntr-Hazelwood,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC7,P&R-Senior Cntr-Homewood,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC8,P&R-Senior Cntr-Lawrenceville,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC9,P&R-Senior Cntr-Morningside,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC10,P&R-Senior Cntr-Mt Washington,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC11,P&R-Senior Cntr-Northside,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC13,P&R-Senior Cntr-Sheraden,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC14,P&R-Senior Cntr-South Side,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC15,P&R-Senior Cntr-West End,104
2012,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,SC12,P&R-Senior Cntr-Northview Heig,104
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,ADMR,P&R-Admin-Gen Office,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC1,P&R-Rec Cntr-Ammon,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC2,P&R-Rec Cntr-Arlington,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC3,P&R-Rec Cntr-Brookline,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC4,P&R-Rec Cntr-Jefferson,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC5,P&R-Rec Cntr-Magee,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC6,P&R-Rec Cntr-Ormsby,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC7,P&R-Rec Cntr-Paulson,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC8,P&R-Rec Cntr-Phillips,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC9,P&R-Rec Cntr-Warrington,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC10,P&R-Rec Cntr-West Penn,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SPEV,P&R-Special Events,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,FS,P&R-Summer Food Service,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP1,P&R-Pools-Ammon,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP2,P&R-Pools-Blanksville,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP3,P&R-Pools-Bloomfield,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP4,P&R-Pools-Fowler,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP5,P&R-Pools-Highland,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP6,P&R-Pools-Homewood,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP7,P&R-Pools-Jack Stack,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP8,P&R-Pools-Magee,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP9,P&R-Pools-McBride,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP10,P&R-Pools-Moore,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP11,P&R-Pools-Oliver Bath House,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP12,P&R-Pools-Ormsby,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP13,P&R-Pools-Phillips,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP14,P&R-Pools-Ream,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP15,P&R-Pools-Riverview,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP16,P&R-Pools-Schenley,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP17,P&R-Pools-Sheraden,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP18,P&R-Pools-Sue Murray,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP19,P&R-Pools-West Penn,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SP20,P&R-Pools-Westwood,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SPD1,P&R-SPD-Community Enrichment,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SPD2,P&R-SPD-Frick Environmental Cn,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SPD4,P&R-SPD-Schenley Park Rink,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC1,P&R-Senior Cntr-Beechview,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC2,P&R-Senior Cntr-Brashear,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC3,P&R-Senior Cntr-Brighton Heigh,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC4,P&R-Senior Cntr-Glen Hazel,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC5,P&R-Senior Cntr-Greenfield,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC6,P&R-Senior Cntr-Hazelwood,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC7,P&R-Senior Cntr-Homewood,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC8,P&R-Senior Cntr-Lawrenceville,526
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC9,P&R-Senior Cntr-Morningside,525
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC10,P&R-Senior Cntr-Mt Washington,525
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC11,P&R-Senior Cntr-Northside,525
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC13,P&R-Senior Cntr-Sheraden,525
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC14,P&R-Senior Cntr-South Side,525
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC15,P&R-Senior Cntr-West End,525
2012,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,SC12,P&R-Senior Cntr-Northview Heig,525
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,ADMR,P&R-Admin-Gen Office,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC1,P&R-Rec Cntr-Ammon,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC2,P&R-Rec Cntr-Arlington,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC3,P&R-Rec Cntr-Brookline,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC4,P&R-Rec Cntr-Jefferson,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC5,P&R-Rec Cntr-Magee,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC6,P&R-Rec Cntr-Ormsby,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC7,P&R-Rec Cntr-Paulson,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC8,P&R-Rec Cntr-Phillips,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC9,P&R-Rec Cntr-Warrington,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC10,P&R-Rec Cntr-West Penn,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SPEV,P&R-Special Events,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,FS,P&R-Summer Food Service,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP1,P&R-Pools-Ammon,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP2,P&R-Pools-Blanksville,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP3,P&R-Pools-Bloomfield,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP4,P&R-Pools-Fowler,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP5,P&R-Pools-Highland,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP6,P&R-Pools-Homewood,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP7,P&R-Pools-Jack Stack,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP8,P&R-Pools-Magee,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP9,P&R-Pools-McBride,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP10,P&R-Pools-Moore,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP11,P&R-Pools-Oliver Bath House,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP12,P&R-Pools-Ormsby,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP13,P&R-Pools-Phillips,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP14,P&R-Pools-Ream,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP15,P&R-Pools-Riverview,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP16,P&R-Pools-Schenley,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP17,P&R-Pools-Sheraden,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP18,P&R-Pools-Sue Murray,240
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP19,P&R-Pools-West Penn,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SP20,P&R-Pools-Westwood,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SPD1,P&R-SPD-Community Enrichment,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SPD2,P&R-SPD-Frick Environmental Cn,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SPD4,P&R-SPD-Schenley Park Rink,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC1,P&R-Senior Cntr-Beechview,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC2,P&R-Senior Cntr-Brashear,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC3,P&R-Senior Cntr-Brighton Heigh,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC4,P&R-Senior Cntr-Glen Hazel,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC5,P&R-Senior Cntr-Greenfield,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC6,P&R-Senior Cntr-Hazelwood,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC7,P&R-Senior Cntr-Homewood,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC8,P&R-Senior Cntr-Lawrenceville,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC9,P&R-Senior Cntr-Morningside,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC10,P&R-Senior Cntr-Mt Washington,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC11,P&R-Senior Cntr-Northside,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC13,P&R-Senior Cntr-Sheraden,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC14,P&R-Senior Cntr-South Side,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC15,P&R-Senior Cntr-West End,241
2012,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,SC12,P&R-Senior Cntr-Northview Heig,241
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,ADMR,P&R-Admin-Gen Office,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC2,P&R-Rec Cntr-Arlington,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC3,P&R-Rec Cntr-Brookline,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC4,P&R-Rec Cntr-Jefferson,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC5,P&R-Rec Cntr-Magee,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC6,P&R-Rec Cntr-Ormsby,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC7,P&R-Rec Cntr-Paulson,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC8,P&R-Rec Cntr-Phillips,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC9,P&R-Rec Cntr-Warrington,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC10,P&R-Rec Cntr-West Penn,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SPEV,P&R-Special Events,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,FS,P&R-Summer Food Service,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP1,P&R-Pools-Ammon,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP2,P&R-Pools-Blanksville,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP3,P&R-Pools-Bloomfield,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP4,P&R-Pools-Fowler,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP5,P&R-Pools-Highland,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP6,P&R-Pools-Homewood,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP7,P&R-Pools-Jack Stack,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP8,P&R-Pools-Magee,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP9,P&R-Pools-McBride,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP10,P&R-Pools-Moore,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP11,P&R-Pools-Oliver Bath House,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP12,P&R-Pools-Ormsby,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP13,P&R-Pools-Phillips,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP14,P&R-Pools-Ream,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP15,P&R-Pools-Riverview,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP16,P&R-Pools-Schenley,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP17,P&R-Pools-Sheraden,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP18,P&R-Pools-Sue Murray,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP19,P&R-Pools-West Penn,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SP20,P&R-Pools-Westwood,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SPD1,P&R-SPD-Community Enrichment,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SPD2,P&R-SPD-Frick Environmental Cn,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SPD4,P&R-SPD-Schenley Park Rink,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC1,P&R-Senior Cntr-Beechview,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC2,P&R-Senior Cntr-Brashear,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC3,P&R-Senior Cntr-Brighton Heigh,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC4,P&R-Senior Cntr-Glen Hazel,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC5,P&R-Senior Cntr-Greenfield,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC6,P&R-Senior Cntr-Hazelwood,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC7,P&R-Senior Cntr-Homewood,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC8,P&R-Senior Cntr-Lawrenceville,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC9,P&R-Senior Cntr-Morningside,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC10,P&R-Senior Cntr-Mt Washington,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC11,P&R-Senior Cntr-Northside,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC13,P&R-Senior Cntr-Sheraden,234
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC14,P&R-Senior Cntr-South Side,233
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC15,P&R-Senior Cntr-West End,233
2012,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,SC12,P&R-Senior Cntr-Northview Heig,233
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,ADMR,P&R-Admin-Gen Office,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC2,P&R-Rec Cntr-Arlington,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC3,P&R-Rec Cntr-Brookline,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC4,P&R-Rec Cntr-Jefferson,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC5,P&R-Rec Cntr-Magee,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC6,P&R-Rec Cntr-Ormsby,4108
2012,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC7,P&R-Rec Cntr-Paulson,4108
