Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS13,PS-Fire-Station No. 13,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS14,PS-Fire-Station No. 14,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS15,PS-Fire-Station No. 15,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS16,PS-Fire-Station No. 16,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS17,PS-Fire-Station No. 17,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS18,PS-Fire-Station No. 18,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS19,PS-Fire-Station No. 19,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS20,PS-Fire-Station No. 20,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS21,PS-Fire-Station No. 21,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS22,PS-Fire-Station No. 22,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS23,PS-Fire-Station No. 23,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS24,PS-Fire-Station No. 24,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS25,PS-Fire-Station No. 25,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS26,PS-Fire-Station No. 26,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS27,PS-Fire-Station No. 27,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS28,PS-Fire-Station No. 28,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS29,PS-Fire-Station No. 29,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS30,PS-Fire-Station No. 30,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS31,PS-Fire-Station No. 31,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS32,PS-Fire-Station No. 32,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS33,PS-Fire-Station No. 33,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS34,PS-Fire-Station No. 34,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS35,PS-Fire-Station No. 35,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS36,PS-Fire-Station No. 36,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS37,PS-Fire -Station No. 37,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FS38,PS-Fire-Station No. 38,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FSTA,PS-Fire Training Academy,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,ADMF,PS-Fire-Administration,466
2015,Expenditure,250000,PS - FIRE BUREAU,56501,PARTS,S,FPR,PS-Fire-Prevention,464
2015,Expenditure,250000,PS - FIRE BUREAU,57531,VEHICLES,S,ADMF,PS-Fire-Administration,40969
2015,Expenditure,250000,PS - FIRE BUREAU,57571,FURNITURE AND FIXTURES,S,FPR,PS-Fire-Prevention,36000
2015,Expenditure,270000,PS - BBI,51101,REGULAR,S,LP,PS-BBI-Licenses and Permits,3325503
2015,Expenditure,270000,PS - BBI,51101,REGULAR,S,LP,PS-BBI-Licenses and Permits,-3325503
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,LP,PS-BBI-Licenses and Permits,2599
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ENG,PS-BBI-Engineering Section,2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,CONB,PS-BBI-New Construction & Enfo,2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,BLD,PS-BBI-Building,2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ELE,PS-BBI-Electrical,2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ENF,PS-BBI-Code Enforcement,2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ADMB,PS-BBI-General Office,2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,LP,PS-BBI-Licenses and Permits,-2599
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ENG,PS-BBI-Engineering Section,-2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,CONB,PS-BBI-New Construction & Enfo,-2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,BLD,PS-BBI-Building,-2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ELE,PS-BBI-Electrical,-2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ENF,PS-BBI-Code Enforcement,-2596
2015,Expenditure,270000,PS - BBI,51401,PREMIUM PAY,S,ADMB,PS-BBI-General Office,-2596
2015,Expenditure,270000,PS - BBI,53101,ADMINISTRATIVE FEES,S,LP,PS-BBI-Licenses and Permits,28998
2015,Expenditure,270000,PS - BBI,53101,ADMINISTRATIVE FEES,S,LP,PS-BBI-Licenses and Permits,-28998
2015,Expenditure,270000,PS - BBI,53509,COMPUTER MAINTANACE,S,ADMB,PS-BBI-General Office,254697
2015,Expenditure,270000,PS - BBI,53509,COMPUTER MAINTANACE,S,ADMB,PS-BBI-General Office,-254697
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,LP,PS-BBI-Licenses and Permits,529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ENG,PS-BBI-Engineering Section,529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,CONB,PS-BBI-New Construction & Enfo,529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,BLD,PS-BBI-Building,529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ELE,PS-BBI-Electrical,528
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ENF,PS-BBI-Code Enforcement,528
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ADMF,PS-Fire-Administration,528
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,LP,PS-BBI-Licenses and Permits,-529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ENG,PS-BBI-Engineering Section,-529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,CONB,PS-BBI-New Construction & Enfo,-529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,BLD,PS-BBI-Building,-529
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ELE,PS-BBI-Electrical,-528
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ENF,PS-BBI-Code Enforcement,-528
2015,Expenditure,270000,PS - BBI,53513,COURT RELATED FEES,S,ADMF,PS-Fire-Administration,-528
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ENG,PS-BBI-Engineering Section,103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,CONB,PS-BBI-New Construction & Enfo,103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,BLD,PS-BBI-Building,103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ELE,PS-BBI-Electrical,103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ENF,PS-BBI-Code Enforcement,103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ADMF,PS-Fire-Administration,103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,LP,PS-BBI-Licenses and Permits,102
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ENG,PS-BBI-Engineering Section,-103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,CONB,PS-BBI-New Construction & Enfo,-103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,BLD,PS-BBI-Building,-103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ELE,PS-BBI-Electrical,-103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ENF,PS-BBI-Code Enforcement,-103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,ADMF,PS-Fire-Administration,-103
2015,Expenditure,270000,PS - BBI,53701,REPAIRS,S,LP,PS-BBI-Licenses and Permits,-102
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,LP,PS-BBI-Licenses and Permits,715
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ENG,PS-BBI-Engineering Section,715
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,CONB,PS-BBI-New Construction & Enfo,714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,BLD,PS-BBI-Building,714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ELE,PS-BBI-Electrical,714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ENF,PS-BBI-Code Enforcement,714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ADMF,PS-Fire-Administration,714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,LP,PS-BBI-Licenses and Permits,-715
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ENG,PS-BBI-Engineering Section,-715
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,CONB,PS-BBI-New Construction & Enfo,-714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,BLD,PS-BBI-Building,-714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ELE,PS-BBI-Electrical,-714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ENF,PS-BBI-Code Enforcement,-714
2015,Expenditure,270000,PS - BBI,53725,MAINTENANCE - MISC,S,ADMF,PS-Fire-Administration,-714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ENG,PS-BBI-Engineering Section,1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,CONB,PS-BBI-New Construction & Enfo,1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,BLD,PS-BBI-Building,1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ELE,PS-BBI-Electrical,1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ENF,PS-BBI-Code Enforcement,1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ADMF,PS-Fire-Administration,1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,LP,PS-BBI-Licenses and Permits,700
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ENG,PS-BBI-Engineering Section,-1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,CONB,PS-BBI-New Construction & Enfo,-1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,BLD,PS-BBI-Building,-1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ELE,PS-BBI-Electrical,-1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ENF,PS-BBI-Code Enforcement,-1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,ADMF,PS-Fire-Administration,-1714
2015,Expenditure,270000,PS - BBI,54201,MAINTENANCE,S,LP,PS-BBI-Licenses and Permits,-700
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,LP,PS-BBI-Licenses and Permits,620
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ENG,PS-BBI-Engineering Section,618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,CONB,PS-BBI-New Construction & Enfo,618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,BLD,PS-BBI-Building,618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ELE,PS-BBI-Electrical,618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ENF,PS-BBI-Code Enforcement,618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ADMB,PS-BBI-General Office,618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,LP,PS-BBI-Licenses and Permits,-620
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ENG,PS-BBI-Engineering Section,-618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,CONB,PS-BBI-New Construction & Enfo,-618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,BLD,PS-BBI-Building,-618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ELE,PS-BBI-Electrical,-618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ENF,PS-BBI-Code Enforcement,-618
2015,Expenditure,270000,PS - BBI,54505,OFFICE EQUIPMENT,S,ADMB,PS-BBI-General Office,-618
2015,Expenditure,270000,PS - BBI,54513,MCHINERY & EQUIPMENTS,S,ADMF,PS-Fire-Administration,4000
2015,Expenditure,270000,PS - BBI,54513,MCHINERY & EQUIPMENTS,S,ADMF,PS-Fire-Administration,-4000
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,LP,PS-BBI-Licenses and Permits,1329
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ENG,PS-BBI-Engineering Section,429
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,CONB,PS-BBI-New Construction & Enfo,429
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,BLD,PS-BBI-Building,429
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ELE,PS-BBI-Electrical,428
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ENF,PS-BBI-Code Enforcement,428
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ADMB,PS-BBI-General Office,428
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,LP,PS-BBI-Licenses and Permits,-1329
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ENG,PS-BBI-Engineering Section,-429
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,CONB,PS-BBI-New Construction & Enfo,-429
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,BLD,PS-BBI-Building,-429
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ELE,PS-BBI-Electrical,-428
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ENF,PS-BBI-Code Enforcement,-428
2015,Expenditure,270000,PS - BBI,55309,REGULATORY,S,ADMB,PS-BBI-General Office,-428
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,LP,PS-BBI-Licenses and Permits,9647
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ENG,PS-BBI-Engineering Section,5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,CONB,PS-BBI-New Construction & Enfo,5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,BLD,PS-BBI-Building,5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ELE,PS-BBI-Electrical,5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ENF,PS-BBI-Code Enforcement,5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ADMB,PS-BBI-General Office,5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,LP,PS-BBI-Licenses and Permits,-9647
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ENG,PS-BBI-Engineering Section,-5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,CONB,PS-BBI-New Construction & Enfo,-5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,BLD,PS-BBI-Building,-5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ELE,PS-BBI-Electrical,-5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ENF,PS-BBI-Code Enforcement,-5143
2015,Expenditure,270000,PS - BBI,55701,TRANSPORTATION,S,ADMB,PS-BBI-General Office,-5143
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ENG,PS-BBI-Engineering Section,2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,CONB,PS-BBI-New Construction & Enfo,2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,BLD,PS-BBI-Building,2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ELE,PS-BBI-Electrical,2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ENF,PS-BBI-Code Enforcement,2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ADMB,PS-BBI-General Office,2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,LP,PS-BBI-Licenses and Permits,911
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ENG,PS-BBI-Engineering Section,-2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,CONB,PS-BBI-New Construction & Enfo,-2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,BLD,PS-BBI-Building,-2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ELE,PS-BBI-Electrical,-2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ENF,PS-BBI-Code Enforcement,-2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,ADMB,PS-BBI-General Office,-2958
2015,Expenditure,270000,PS - BBI,56101,OFFICE SUPPLIES,S,LP,PS-BBI-Licenses and Permits,-911
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ENG,PS-BBI-Engineering Section,2886
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,CONB,PS-BBI-New Construction & Enfo,2886
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,BLD,PS-BBI-Building,2886
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,LP,PS-BBI-Licenses and Permits,2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ELE,PS-BBI-Electrical,2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ENF,PS-BBI-Code Enforcement,2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ADMB,PS-BBI-General Office,2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ENG,PS-BBI-Engineering Section,-2886
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,CONB,PS-BBI-New Construction & Enfo,-2886
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,BLD,PS-BBI-Building,-2886
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,LP,PS-BBI-Licenses and Permits,-2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ELE,PS-BBI-Electrical,-2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ENF,PS-BBI-Code Enforcement,-2885
2015,Expenditure,270000,PS - BBI,56151,OPERATIONAL SUPPLIES,S,ADMB,PS-BBI-General Office,-2885
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,LP,PS-BBI-Licenses and Permits,6272
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,CONB,PS-BBI-New Construction & Enfo,1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,BLD,PS-BBI-Building,1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ELE,PS-BBI-Electrical,1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ENF,PS-BBI-Code Enforcement,1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ADMB,PS-BBI-General Office,1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ENG,PS-BBI-Engineering Section,385
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,LP,PS-BBI-Licenses and Permits,-6272
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,CONB,PS-BBI-New Construction & Enfo,-1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,BLD,PS-BBI-Building,-1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ELE,PS-BBI-Electrical,-1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ENF,PS-BBI-Code Enforcement,-1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ADMB,PS-BBI-General Office,-1269
2015,Expenditure,270000,PS - BBI,57501,MACHINERY AND EQUIPMENT,S,ENG,PS-BBI-Engineering Section,-385
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ENG,PS-BBI-Engineering Section,544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,CONB,PS-BBI-New Construction & Enfo,544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,BLD,PS-BBI-Building,544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ELE,PS-BBI-Electrical,544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ENF,PS-BBI-Code Enforcement,544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ADMB,PS-BBI-General Office,544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,LP,PS-BBI-Licenses and Permits,541
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ENG,PS-BBI-Engineering Section,-544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,CONB,PS-BBI-New Construction & Enfo,-544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,BLD,PS-BBI-Building,-544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ELE,PS-BBI-Electrical,-544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ENF,PS-BBI-Code Enforcement,-544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,ADMB,PS-BBI-General Office,-544
2015,Expenditure,270000,PS - BBI,57571,FURNITURE AND FIXTURES,S,LP,PS-BBI-Licenses and Permits,-541
2015,Expenditure,270000,PS - BBI,58191,REFUNDS,S,ADMB,PS-BBI-General Office,2230
2015,Expenditure,270000,PS - BBI,58191,REFUNDS,S,ADMB,PS-BBI-General Office,-2230
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,51101,REGULAR, , ,,673998
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,51401,PREMIUM PAY, , ,,76847
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,53301,WORKFORCE TRAINING, , ,,7000
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,53533,ANIMAL SERVICES, , ,,572275
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,53905,PREVENTION, , ,,50000
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,54505,OFFICE EQUIPMENT, , ,,500
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,56151,OPERATIONAL SUPPLIES, , ,,10500
2015,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND,57531,VEHICLES, , ,,1000
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,51101,REGULAR, , ,,777680
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,51401,PREMIUM PAY, , ,,6575
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,53101,ADMINISTRATIVE FEES, , ,,16000
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,54101,CLEANING, , ,,9270
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,54105,LANDSCAPING, , ,,58495
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,54201,MAINTENANCE, , ,,6830
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,54513,MCHINERY & EQUIPMENTS, , ,,15405
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,55701,TRANSPORTATION, , ,,7000
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,56101,OFFICE SUPPLIES, , ,,8000
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,56105,POSTAGE, , ,,8000
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,56151,OPERATIONAL SUPPLIES, , ,,8344
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,56301,PARTS, , ,,12000
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,56351,TOOLS, , ,,11463
2015,Expenditure,410000,PW- BUREAU OF ADMINISTRATION,57501,MACHINERY AND EQUIPMENT, , ,,50000
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51101,REGULAR,S,MAT1,DPW-Oper-Division 1 Maintenanc,14530435
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,FOR1,DPW-Oper-Forestry-Div 1,413792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT1,DPW-Oper-Division 1 Maintenanc,135119
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ADM2,DPW-Oper-Division 2 Admin,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT2,DPW-Oper-Division 2 Maintenanc,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,FOR2,DPW-Oper-Forestry-Div 2,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ADM3,DPW-Oper-Division 3 Admin,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT3,DPW-Oper-Division 3 Maintenanc,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,FOR3,DPW-Oper-Forestry-Div 3,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ADM4,DPW-Oper-Division 4 Admin,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT4,DPW-Oper-Division 4 Maintenanc,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,FOR4,DPW-Oper-Forestry-Div 4,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,ADM5,DPW-Oper-Division 5 Admin,24792
2015,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,51401,PREMIUM PAY,S,MAT5,DPW-Oper-Division 5 Maintenanc,24792
