Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,2000
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,16300
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,200
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,100
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,2500
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,100
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,200
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,1375
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,1500
2020,Expenditure,102100,OFFICE OF EQUITY,53101,ADMINISTRATIVE FEES, , ,,3000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,300
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,220
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,57900
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,66000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,62000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,14020
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,600
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,70500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,9000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,450
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,10000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,25000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,1000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,50000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,17042
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,105000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,17511
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,120
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,60
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53101,ADMINISTRATIVE FEES, , ,,700
2020,Expenditure,105000,HUMAN RELATIONS COMM.,53101,ADMINISTRATIVE FEES, , ,,1140
2020,Expenditure,107000,FINANCE,53101,ADMINISTRATIVE FEES, , ,,1027000
2020,Expenditure,107000,FINANCE,53101,ADMINISTRATIVE FEES, , ,,95000
2020,Expenditure,107000,FINANCE,53101,ADMINISTRATIVE FEES, , ,,900
2020,Expenditure,107000,FINANCE,53101,ADMINISTRATIVE FEES, , ,,14000
2020,Expenditure,107000,FINANCE,53101,ADMINISTRATIVE FEES, , ,,1000
2020,Expenditure,108000,LAW,53101,ADMINISTRATIVE FEES, , ,,4965
2020,Expenditure,108000,LAW,53101,ADMINISTRATIVE FEES, , ,,2400
2020,Expenditure,108100,ETHICS BOARD,53101,ADMINISTRATIVE FEES, , ,,880
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53101,ADMINISTRATIVE FEES, , ,,600
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53101,ADMINISTRATIVE FEES, , ,,8000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53101,ADMINISTRATIVE FEES, , ,,350
2020,Expenditure,110000,CITY PLANNING,53101,ADMINISTRATIVE FEES, , ,,1000
2020,Expenditure,110000,CITY PLANNING,53101,ADMINISTRATIVE FEES, , ,,3500
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53101,ADMINISTRATIVE FEES,S,ADMB,PS-BBI-General Office,5000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53101,ADMINISTRATIVE FEES, , ,,350
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53101,ADMINISTRATIVE FEES, , ,,1000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53101,ADMINISTRATIVE FEES, , ,,1000
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53101,ADMINISTRATIVE FEES,S,ADMO,PS-OMI-General Office,1000
2020,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,ADMF,PS-Fire-Administration,2500
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53101,ADMINISTRATIVE FEES,S,ADM1,DPW-Oper-Division 1 Admin,3000
2020,Expenditure,500000,PARKS AND RECREATION,53101,ADMINISTRATIVE FEES,S,ADMR,P&R-Admin-Gen Office,6500
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53101,ADMINISTRATIVE FEES, , ,,5000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53101,ADMINISTRATIVE FEES, , ,,16705
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,53101,ADMINISTRATIVE FEES, , ,,6500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53105,RECORDING / FILLING FEES, , ,,500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53105,RECORDING / FILLING FEES, , ,,4000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53105,RECORDING / FILLING FEES, , ,,100000
2020,Expenditure,105000,HUMAN RELATIONS COMM.,53105,RECORDING / FILLING FEES, , ,,2000
2020,Expenditure,107000,FINANCE,53105,RECORDING / FILLING FEES, , ,,3000
2020,Expenditure,108000,LAW,53105,RECORDING / FILLING FEES, , ,,6000
2020,Expenditure,108000,LAW,53105,RECORDING / FILLING FEES, , ,,4000
2020,Expenditure,108000,LAW,53105,RECORDING / FILLING FEES, , ,,13000
2020,Expenditure,108100,ETHICS BOARD,53105,RECORDING / FILLING FEES, , ,,3525
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53105,RECORDING / FILLING FEES, , ,,8000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53105,RECORDING / FILLING FEES, , ,,10000
2020,Expenditure,110000,CITY PLANNING,53105,RECORDING / FILLING FEES, , ,,18000
2020,Expenditure,110000,CITY PLANNING,53105,RECORDING / FILLING FEES, , ,,500
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53105,RECORDING / FILLING FEES,S,ADMB,PS-BBI-General Office,1000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53105,RECORDING / FILLING FEES,S,ADMB,PS-BBI-General Office,15000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53105,RECORDING / FILLING FEES, , ,,4100
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53105,RECORDING / FILLING FEES,S,ADMO,PS-OMI-General Office,4500
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,53105,RECORDING / FILLING FEES, , ,,2000
2020,Expenditure,101200,CITY CLERK,53301,WORKFORCE TRAINING,S,CC0,CC-General,4000
2020,Expenditure,101200,CITY CLERK,53301,WORKFORCE TRAINING,S,CC0,CC-General,6500
2020,Expenditure,102000,MAYOR'S OFFICE,53301,WORKFORCE TRAINING, , ,,22000
2020,Expenditure,102100,OFFICE OF EQUITY,53301,WORKFORCE TRAINING, , ,,31000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53301,WORKFORCE TRAINING, , ,,38620
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53301,WORKFORCE TRAINING, , ,,75000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53301,WORKFORCE TRAINING, , ,,50000
2020,Expenditure,105000,HUMAN RELATIONS COMM.,53301,WORKFORCE TRAINING, , ,,3338
2020,Expenditure,106000,CITY CONTROLLER,53301,WORKFORCE TRAINING, , ,,20000
2020,Expenditure,107000,FINANCE,53301,WORKFORCE TRAINING, , ,,7500
2020,Expenditure,108000,LAW,53301,WORKFORCE TRAINING, , ,,500
2020,Expenditure,108000,LAW,53301,WORKFORCE TRAINING, , ,,4500
2020,Expenditure,108000,LAW,53301,WORKFORCE TRAINING, , ,,8075
2020,Expenditure,108000,LAW,53301,WORKFORCE TRAINING, , ,,13700
2020,Expenditure,108100,ETHICS BOARD,53301,WORKFORCE TRAINING, , ,,4505
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53301,WORKFORCE TRAINING, , ,,10000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53301,WORKFORCE TRAINING, , ,,6000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53301,WORKFORCE TRAINING, , ,,26000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53301,WORKFORCE TRAINING, , ,,4950
2020,Expenditure,110000,CITY PLANNING,53301,WORKFORCE TRAINING, , ,,21500
2020,Expenditure,110000,CITY PLANNING,53301,WORKFORCE TRAINING, , ,,3500
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53301,WORKFORCE TRAINING,S,ADMB,PS-BBI-General Office,115000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53301,WORKFORCE TRAINING, , ,,22000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53301,WORKFORCE TRAINING, , ,,14000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53301,WORKFORCE TRAINING, , ,,60000
2020,Expenditure,230000,PS - POLICE BUREAU,53301,WORKFORCE TRAINING,S,ADMP,PS-Pol-Administration Branch,113000
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53301,WORKFORCE TRAINING,S,ADMO,PS-OMI-General Office,20000
2020,Expenditure,250000,PS - FIRE BUREAU,53301,WORKFORCE TRAINING,S,ADMF,PS-Fire-Administration,36000
2020,Expenditure,250000,PS - FIRE BUREAU,53301,WORKFORCE TRAINING,S,ADMF,PS-Fire-Administration,60000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53301,WORKFORCE TRAINING, , ,,26000
2020,Expenditure,410000,PW - BUREAU OF ADMINISTRATION,53301,WORKFORCE TRAINING,S,ADM1,DPW-Oper-Division 1 Admin,12000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53301,WORKFORCE TRAINING,S,ADM1,DPW-Oper-Division 1 Admin,12000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,53301,WORKFORCE TRAINING,S,ESAD,DPW-ES-Admin,5000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,53301,WORKFORCE TRAINING,S,MAT1,DPW-Oper-Division 1 Maintenanc,25000
2020,Expenditure,500000,PARKS AND RECREATION,53301,WORKFORCE TRAINING,S,ADMR,P&R-Admin-Gen Office,9000
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53301,WORKFORCE TRAINING, , ,,50000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,53301,WORKFORCE TRAINING, , ,,10900
2020,Expenditure,101200,CITY CLERK,53501,AUDITING & ACCOUNTING SERVICE,S,CC0,CC-General,16500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53501,AUDITING & ACCOUNTING SERVICE, , ,,2500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,28900
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,121100
2020,Expenditure,106000,CITY CONTROLLER,53501,AUDITING & ACCOUNTING SERVICE, , ,,75000
2020,Expenditure,107000,FINANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,100000
2020,Expenditure,107000,FINANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,135501
2020,Expenditure,107000,FINANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,11000
2020,Expenditure,107000,FINANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,10000
2020,Expenditure,107000,FINANCE,53501,AUDITING & ACCOUNTING SERVICE, , ,,100000
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53501,AUDITING & ACCOUNTING SERVICE,S,ADM1,DPW-Oper-Division 1 Admin,50000
2020,Expenditure,230000,PS - POLICE BUREAU,53505,CITIZENS POLICE ACADEMY,S,ADMP,PS-Pol-Administration Branch,1250
2020,Expenditure,101200,CITY CLERK,53509,COMPUTER MAINTANACE,S,CC0,CC-General,23229
2020,Expenditure,101200,CITY CLERK,53509,COMPUTER MAINTANACE,S,CC0,CC-General,58277
2020,Expenditure,102000,MAYOR'S OFFICE,53509,COMPUTER MAINTANACE, , ,,200
2020,Expenditure,102100,OFFICE OF EQUITY,53509,COMPUTER MAINTANACE, , ,,15500
2020,Expenditure,102100,OFFICE OF EQUITY,53509,COMPUTER MAINTANACE, , ,,15000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,82500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,45500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,45000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,25000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,16500
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,2000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53509,COMPUTER MAINTANACE, , ,,7500
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,1061667
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,60000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,111000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,9000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,235000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,426260
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,40000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,140000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,120000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,26000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,70350
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,20000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,17000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,560000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,420000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,2000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,9800
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,250000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,655000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,30000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,75000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,120000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,12000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,40000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,300000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,200000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,186515
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,250000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,80000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,8000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53509,COMPUTER MAINTANACE, , ,,10000
2020,Expenditure,107000,FINANCE,53509,COMPUTER MAINTANACE, , ,,70538
2020,Expenditure,107000,FINANCE,53509,COMPUTER MAINTANACE, , ,,32000
2020,Expenditure,107000,FINANCE,53509,COMPUTER MAINTANACE, , ,,2700
2020,Expenditure,107000,FINANCE,53509,COMPUTER MAINTANACE, , ,,15000
2020,Expenditure,108000,LAW,53509,COMPUTER MAINTANACE, , ,,11346
2020,Expenditure,108000,LAW,53509,COMPUTER MAINTANACE, , ,,200000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53509,COMPUTER MAINTANACE, , ,,164000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53509,COMPUTER MAINTANACE, , ,,42000
2020,Expenditure,110000,CITY PLANNING,53509,COMPUTER MAINTANACE, , ,,5500
2020,Expenditure,110000,CITY PLANNING,53509,COMPUTER MAINTANACE, , ,,250
2020,Expenditure,110000,CITY PLANNING,53509,COMPUTER MAINTANACE, , ,,20000
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53509,COMPUTER MAINTANACE,S,ADMB,PS-BBI-General Office,12600
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53509,COMPUTER MAINTANACE,S,ADMB,PS-BBI-General Office,126000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53509,COMPUTER MAINTANACE, , ,,7000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53509,COMPUTER MAINTANACE, , ,,4512
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53509,COMPUTER MAINTANACE, , ,,14000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53509,COMPUTER MAINTANACE, , ,,6000
2020,Expenditure,230000,PS - POLICE BUREAU,53509,COMPUTER MAINTANACE,S,ADMP,PS-Pol-Administration Branch,10000
2020,Expenditure,230000,PS - POLICE BUREAU,53509,COMPUTER MAINTANACE,S,ADMP,PS-Pol-Administration Branch,125000
2020,Expenditure,230000,PS - POLICE BUREAU,53509,COMPUTER MAINTANACE,S,ADMP,PS-Pol-Administration Branch,20000
2020,Expenditure,250000,PS - FIRE BUREAU,53509,COMPUTER MAINTANACE,S,ADMF,PS-Fire-Administration,109400
2020,Expenditure,420000,PW - BUREAU OF PW OPERATIONS,53509,COMPUTER MAINTANACE,S,ADM1,DPW-Oper-Division 1 Admin,81083
2020,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53509,COMPUTER MAINTANACE, , ,,80000
2020,Expenditure,107000,FINANCE,53513,COURT RELATED FEES, , ,,25000
2020,Expenditure,107000,FINANCE,53513,COURT RELATED FEES, , ,,200
2020,Expenditure,107000,FINANCE,53513,COURT RELATED FEES, , ,,500
2020,Expenditure,108000,LAW,53513,COURT RELATED FEES, , ,,153807
2020,Expenditure,108100,ETHICS BOARD,53513,COURT RELATED FEES, , ,,4771
2020,Expenditure,101200,CITY CLERK,53517,LEGAL FEES,S,CC0,CC-General,40000
2020,Expenditure,107000,FINANCE,53517,LEGAL FEES, , ,,50000
2020,Expenditure,107000,FINANCE,53517,LEGAL FEES, , ,,200000
2020,Expenditure,107000,FINANCE,53517,LEGAL FEES, , ,,3000
2020,Expenditure,107000,FINANCE,53517,LEGAL FEES, , ,,3500
2020,Expenditure,107000,FINANCE,53517,LEGAL FEES, , ,,1000
2020,Expenditure,108000,LAW,53517,LEGAL FEES, , ,,394165
2020,Expenditure,108000,LAW,53517,LEGAL FEES, , ,,5000
2020,Expenditure,108100,ETHICS BOARD,53517,LEGAL FEES, , ,,50000
2020,Expenditure,230000,PS - POLICE BUREAU,53517,LEGAL FEES,S,ADMP,PS-Pol-Administration Branch,300000
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53517,LEGAL FEES,S,ADMO,PS-OMI-General Office,10000
2020,Expenditure,999900,CIVILIAN REVIEW BOARD,53517,LEGAL FEES, , ,,45000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53521,MEDICAL AND DENTAL FEES, , ,,400000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53525,PAYROLL PROCESSING, , ,,167600
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53525,PAYROLL PROCESSING, , ,,305000
2020,Expenditure,101200,CITY CLERK,53529,PROTECTIVE / INVESTIGATION,S,CC0,CC-General,1000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53529,PROTECTIVE / INVESTIGATION, , ,,7000
2020,Expenditure,107000,FINANCE,53529,PROTECTIVE / INVESTIGATION, , ,,600
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53529,PROTECTIVE / INVESTIGATION, , ,,10000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,312500
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,61000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,1128750
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,832000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,9000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,28883.32
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,75000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53529,PROTECTIVE / INVESTIGATION, , ,,180756
2020,Expenditure,230000,PS - POLICE BUREAU,53529,PROTECTIVE / INVESTIGATION,S,ADMP,PS-Pol-Administration Branch,200000
2020,Expenditure,230000,PS - POLICE BUREAU,53529,PROTECTIVE / INVESTIGATION,S,ADMP,PS-Pol-Administration Branch,41750
2020,Expenditure,240000,OFFICE OF MUNICIPAL INVESTIGATIONS,53529,PROTECTIVE / INVESTIGATION,S,ADMO,PS-OMI-General Office,37500
2020,Expenditure,230000,PS - POLICE BUREAU,53533,ANIMAL SERVICES,S,ADMP,PS-Pol-Administration Branch,31300
2020,Expenditure,230000,PS - POLICE BUREAU,53533,ANIMAL SERVICES,S,ADMP,PS-Pol-Administration Branch,90000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES, , ,,20000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES, , ,,19800
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES, , ,,5064
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES, , ,,5064
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES, , ,,300000
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53533,ANIMAL SERVICES, , ,,19800
2020,Expenditure,230000,PS - POLICE BUREAU,53545,TOWING SERVICES,S,ADMP,PS-Pol-Administration Branch,75000
2020,Expenditure,103000,INNOVATION & PERFORMANCE,53701,REPAIRS, , ,,2000
2020,Expenditure,107000,FINANCE,53701,REPAIRS, , ,,2500
2020,Expenditure,107000,FINANCE,53701,REPAIRS, , ,,500
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53701,REPAIRS, , ,,6000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53701,REPAIRS, , ,,1000
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53701,REPAIRS, , ,,48585
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53701,REPAIRS, , ,,4100
2020,Expenditure,220000,PS - EMERGENCY MED SERVICES,53701,REPAIRS, , ,,15000
2020,Expenditure,230000,PS - POLICE BUREAU,53701,REPAIRS,S,ADMP,PS-Pol-Administration Branch,10000
2020,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,ADMF,PS-Fire-Administration,88000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,53701,REPAIRS,S,MAT1,DPW-Oper-Division 1 Maintenanc,3000
2020,Expenditure,500000,PARKS AND RECREATION,53701,REPAIRS,S,ADMR,P&R-Admin-Gen Office,18000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53725,MAINTENANCE - MISC, , ,,30000
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,53725,MAINTENANCE - MISC, , ,,4824
2020,Expenditure,107000,FINANCE,53725,MAINTENANCE - MISC, , ,,36560
2020,Expenditure,107000,FINANCE,53725,MAINTENANCE - MISC, , ,,1000
2020,Expenditure,107000,FINANCE,53725,MAINTENANCE - MISC, , ,,10000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53725,MAINTENANCE - MISC, , ,,2000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,53725,MAINTENANCE - MISC, , ,,2500
2020,Expenditure,130000,PERMITS LICENSES AND INSPECTIONS,53725,MAINTENANCE - MISC,S,ADMB,PS-BBI-General Office,2675
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,53725,MAINTENANCE - MISC, , ,,9563
2020,Expenditure,230000,PS - POLICE BUREAU,53725,MAINTENANCE - MISC,S,ADMP,PS-Pol-Administration Branch,145600
2020,Expenditure,280000,PS - BUREAU OF ANIMAL CARE AND CONTROL,53725,MAINTENANCE - MISC, , ,,5000
